Dates,Settle
2024-12-31,7.812
2025-01-02,7.77
2025-01-03,7.694
2025-01-06,7.87
2025-01-07,7.812
2025-01-08,7.816
2025-01-09,7.91
2025-01-10,7.968
2025-01-13,7.992
2025-01-14,8.122
2025-01-15,8.256
2025-01-16,8.22
2025-01-17,8.324
2025-01-20,8.298
2025-01-21,8.366
2025-01-22,8.23
2025-01-23,8.262
2025-01-24,8.418
2025-01-27,8.4
2025-01-28,8.39
2025-01-29,8.51
2025-01-30,8.52
2025-01-31,8.52
2025-02-03,8.412
2025-02-04,8.56
2025-02-05,8.539999962
