Dates,Settle
2024-08-30,15.49
2024-09-02,15.585
2024-09-03,15.435
2024-09-04,15.29
2024-09-05,15.4
2024-09-06,15.265
2024-09-09,15.23
2024-09-10,14.95
2024-09-11,15.215
2024-09-12,15.65
2024-09-13,15.93
2024-09-16,16.21
2024-09-17,16.455
2024-09-18,16.29
2024-09-19,16.25
2024-09-20,16.385
2024-09-23,16.085
2024-09-24,16.27
2024-09-25,16.165
2024-09-26,16.46
2024-09-27,16.37
2024-09-30,16.205
2024-10-01,15.665
2024-10-02,15.705
2024-10-03,15.575
2024-10-04,15.62
2024-10-07,15.66
2024-10-08,15.65
2024-10-09,15.72
2024-10-10,15.825
2024-10-11,15.835
2024-10-14,15.83
2024-10-15,15.53
2024-10-16,15.26
2024-10-17,15.385
2024-10-18,15.6
2024-10-21,15.365
2024-10-22,15.335
2024-10-23,15.195
2024-10-24,15.12
2024-10-25,15.23
2024-10-28,15.415
2024-10-29,15.36
2024-10-30,15.125
2024-10-31,15.19
2024-11-01,15.29
2024-11-04,15.4
2024-11-05,15.38
2024-11-06,15.13
2024-11-07,15.325
2024-11-08,15.22
2024-11-11,15.54
2024-11-12,15.145
2024-11-13,14.965
2024-11-14,14.87
2024-11-15,14.79
2024-11-18,15.03
2024-11-19,14.825
2024-11-20,14.755
2024-11-21,14.85
2024-11-22,14.735
2024-11-25,14.885
2024-11-26,14.595
2024-11-27,14.54
2024-11-28,14.65
2024-11-29,14.715
2024-12-02,14.72
2024-12-03,14.66
2024-12-04,14.68
2024-12-05,15.045
2024-12-06,14.995
2024-12-09,14.985
2024-12-10,15.01
2024-12-11,15.065
2024-12-12,14.465
2024-12-13,14.665
2024-12-16,14.58
2024-12-17,14.485
2024-12-18,14.645
2024-12-19,14.665
2024-12-20,14.62
2024-12-23,14.565
2024-12-24,14.64
2024-12-27,14.875
2024-12-30,14.785
2024-12-31,14.89
2025-01-02,14.955
2025-01-03,14.99
2025-01-06,15.11
2025-01-07,15.1
2025-01-08,15.02
2025-01-09,15.12
2025-01-10,15.42
2025-01-13,15.615
2025-01-14,15.585
2025-01-15,15.64
2025-01-16,15.72
2025-01-17,15.89
2025-01-20,16.04
2025-01-21,16.025
2025-01-22,15.81
2025-01-23,16.1
2025-01-24,16.035
2025-01-27,16.0
2025-01-28,16.1
2025-01-29,16.315
2025-01-30,16.365
2025-01-31,16.215
2025-02-03,15.91
2025-02-04,15.92
2025-02-05,15.82
