Dates,Settle
2024-10-24,3.8795
2024-10-25,3.876
2024-10-28,3.9265
2024-10-29,3.973
2024-10-30,3.9445
2024-10-31,3.937
2024-11-01,4.0335
2024-11-04,4.0685
2024-11-05,4.1
2024-11-06,3.972
2024-11-07,3.855
2024-11-08,3.8355
2024-11-11,3.899
2024-11-12,3.8035
2024-11-13,3.823
2024-11-14,3.905
2024-11-15,3.9
2024-11-18,3.756
2024-11-19,3.7145
2024-11-20,3.6965
2024-11-21,3.6675
2024-11-22,3.6335
2024-11-25,3.609
2024-11-26,3.5825
2024-11-27,3.5775
2024-11-28,3.6025
2024-11-29,3.627
2024-12-02,3.632
2024-12-03,3.6815
2024-12-04,3.7315
2024-12-05,3.816
2024-12-06,3.839
2024-12-09,3.839
2024-12-10,3.8195
2024-12-11,3.8555
2024-12-12,3.905
2024-12-13,3.927
2024-12-16,3.9435
2024-12-17,3.8665
2024-12-18,3.9
2024-12-19,3.853
2024-12-20,3.834
2024-12-23,3.82
2024-12-24,3.82
2024-12-27,3.865
2024-12-30,3.863
2024-12-31,3.863
2025-01-02,3.85
2025-01-03,3.849
2025-01-06,3.9295
2025-01-07,3.911
2025-01-08,3.968
2025-01-09,3.9895
2025-01-10,4.0115
2025-01-13,3.961
2025-01-14,4.071
2025-01-15,4.0755
2025-01-16,4.0985
2025-01-17,4.144
2025-01-20,4.1675
2025-01-21,4.1615
2025-01-22,4.0975
2025-01-23,4.178
2025-01-24,4.194
2025-01-27,4.176
2025-01-28,4.194
2025-01-29,4.25
2025-01-30,4.2175
2025-01-31,4.193
2025-02-03,4.1715
2025-02-04,4.252
2025-02-05,4.22300005
