Dates,Settle
2025-01-14,27.865
2025-01-15,28.72
2025-01-16,28.72
2025-01-17,28.74
2025-01-20,29.465
2025-01-21,29.32
2025-01-22,29.32
2025-01-23,29.985
2025-01-24,30.065
2025-01-27,30.275
2025-01-28,30.66
2025-01-29,30.965
2025-01-30,31.055
2025-01-31,31.25
2025-02-03,30.505
2025-02-04,30.875
2025-02-05,30.88500023
