Dates,Settle
2025-01-15,17.73
2025-01-16,17.72
2025-01-17,17.925
2025-01-20,17.885
2025-01-21,18.02
2025-01-22,18.02
2025-01-23,18.22
2025-01-24,17.995
2025-01-27,18.185
2025-01-28,18.095
2025-01-29,18.185
2025-01-30,18.31
2025-01-31,18.39
2025-02-03,18.215
2025-02-04,18.295
2025-02-05,18.19000053
