Dates,Settle
2024-09-06,4.912
2024-09-09,4.951
2024-09-10,4.851
2024-09-11,4.891
2024-09-12,4.992
2024-09-13,5.006
2024-09-16,5
2024-09-17,4.924
2024-09-18,4.945
2024-09-19,4.998
2024-09-20,4.971
2024-09-23,4.898
2024-09-24,5.004
2024-09-25,5.006
2024-09-26,5.338
2024-09-27,5.33
2024-09-30,5.182
2024-10-01,4.999
2024-10-02,4.931
2024-10-03,4.792
2024-10-04,4.938
2024-10-07,4.998
2024-10-08,5.118
2024-10-09,5.128
2024-10-10,5.18
2024-10-11,5.34
2024-10-14,5.32
2024-10-15,5.246
2024-10-16,5.252
2024-10-17,5.3
2024-10-18,5.414
2024-10-21,5.266
2024-10-22,5.248
2024-10-23,5.084
2024-10-24,4.994
2024-10-25,5.048
2024-10-28,5.108
2024-10-29,5.112
2024-10-30,5.07
2024-10-31,5.032
2024-11-01,5.108
2024-11-04,5.098
2024-11-05,5.146
2024-11-06,4.977
2024-11-07,5.208
2024-11-08,5.37
2024-11-11,5.436
2024-11-12,5.416
2024-11-13,5.516
2024-11-14,6.156
2024-11-15,6.018
2024-11-18,6.126
2024-11-19,5.946
2024-11-20,5.942
2024-11-21,5.994
2024-11-22,5.932
2024-11-25,5.8
2024-11-26,5.836
2024-11-27,6.02
2024-11-28,6.106
2024-11-29,6.22
2024-12-02,6.23
2024-12-03,6.208
2024-12-04,6.368
2024-12-05,6.384
2024-12-06,6.372
2024-12-09,6.32
2024-12-10,6.394
2024-12-11,6.466
2024-12-12,6.58
2024-12-13,6.67
2024-12-16,6.804
2024-12-17,6.676
2024-12-18,6.696
2024-12-19,6.52
2024-12-20,6.576
2024-12-23,6.56
2024-12-24,6.56
2024-12-27,6.652
2024-12-30,6.806
2024-12-31,6.806
2025-01-02,6.71
2025-01-03,6.648
2025-01-06,6.81
2025-01-07,6.938
2025-01-08,6.98
2025-01-09,7.038
2025-01-10,7.054
2025-01-13,6.96
2025-01-14,7.038
2025-01-15,7.076
2025-01-16,7.076
2025-01-17,7.048
2025-01-20,7.126
2025-01-21,7.046
2025-01-22,6.884
2025-01-23,6.974
2025-01-24,6.492
2025-01-27,6.362
2025-01-28,6.206
2025-01-29,6.236
2025-01-30,6.228
2025-01-31,6.214
2025-02-03,6.302
2025-02-04,6.268
2025-02-05,6.303999901
